id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
7de968f9-9b03-4544-9bdc-88a8d1d316cb,9261778c-b4e8-4c5e-897e-58be81036e00,1cd78215-1c40-4f96-8c23-e1d1e0398c59,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:22.827788+00,0.0000
55e8034a-0f62-4a51-be6b-3c8f85eb628d,9261778c-b4e8-4c5e-897e-58be81036e00,1cd992d4-df93-4088-8e00-fd04f3f10779,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:36:30.015126+00,0.0000
81490d70-0749-4530-a73d-3a32266358d0,9261778c-b4e8-4c5e-897e-58be81036e00,1cd992d4-df93-4088-8e00-fd04f3f10779,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:30.903123+00,0.0000
ee7db98f-8bdb-43c4-9a0a-00fda1c5cba5,9261778c-b4e8-4c5e-897e-58be81036e00,1ce091bf-ae00-4b9d-a407-387ffa08e7dc,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:36:34.344539+00,0.0000
e6144dbb-693d-437e-806b-d49506be08ef,9261778c-b4e8-4c5e-897e-58be81036e00,1ce091bf-ae00-4b9d-a407-387ffa08e7dc,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:35.244792+00,0.0000
4762019b-be18-4d46-a226-0ed267aff453,9261778c-b4e8-4c5e-897e-58be81036e00,1ce2aed9-c3e3-4985-9139-8002458ac301,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:36:42.481631+00,0.0000
310089d2-19c0-4c18-b165-bd5af1d9a66d,9261778c-b4e8-4c5e-897e-58be81036e00,1ce2aed9-c3e3-4985-9139-8002458ac301,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:43.110519+00,0.0000
90580aa2-03e5-4ee6-a81c-1862ff43ce0a,9261778c-b4e8-4c5e-897e-58be81036e00,1ce3bb5a-5f54-4bbe-979b-f05b1f32d1fa,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:36:49.322762+00,0.0000
fa9e0424-fdea-47cb-ba03-8c1e7a0506fc,9261778c-b4e8-4c5e-897e-58be81036e00,1ce3bb5a-5f54-4bbe-979b-f05b1f32d1fa,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:49.852589+00,0.0000
a1fb93fd-58d4-4719-9c82-81ed1db5aa70,9261778c-b4e8-4c5e-897e-58be81036e00,1ce82ba8-0fd8-47bd-acf5-e85f86573274,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:36:53.757193+00,0.0000
587e1b56-07c2-4da2-bf3f-9e740eb8ef08,9261778c-b4e8-4c5e-897e-58be81036e00,1ce82ba8-0fd8-47bd-acf5-e85f86573274,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:36:54.498814+00,0.0000
7ce9b80e-2b9c-4b41-a420-0037bf9aeff7,9261778c-b4e8-4c5e-897e-58be81036e00,1ce9489a-fcbc-48d4-9301-81215696ecbb,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:07.284376+00,0.0000
fe0c2272-6289-4af4-8ec8-8bb4ae88d5ad,9261778c-b4e8-4c5e-897e-58be81036e00,1ce9489a-fcbc-48d4-9301-81215696ecbb,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:07.812923+00,0.0000
ff06a296-d015-412d-8c1d-fcc229225989,9261778c-b4e8-4c5e-897e-58be81036e00,1ceb43ff-dfcb-4444-9487-9314667f9884,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:20.6195+00,0.0000
3f7d0788-45c1-4b06-8de9-d9f4e5f90a53,9261778c-b4e8-4c5e-897e-58be81036e00,1ceb43ff-dfcb-4444-9487-9314667f9884,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:21.779041+00,0.0000
082fe101-5897-43a5-8de1-05aed04b3317,9261778c-b4e8-4c5e-897e-58be81036e00,1cec8eee-efdc-4d3f-9f64-d0ec5f4ec9d1,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:25.215442+00,0.0000
6761dda5-294b-4d37-a3fa-62da74b35900,9261778c-b4e8-4c5e-897e-58be81036e00,1cec8eee-efdc-4d3f-9f64-d0ec5f4ec9d1,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:25.901211+00,0.0000
3e2873b9-cae0-4f64-b322-56b1a486da06,9261778c-b4e8-4c5e-897e-58be81036e00,1cee107e-4241-419f-84b3-afdb7c5315d2,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:27.929225+00,0.0000
a7ad0017-a05c-4dcb-af04-5c90b5158294,9261778c-b4e8-4c5e-897e-58be81036e00,1cee107e-4241-419f-84b3-afdb7c5315d2,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:28.498374+00,0.0000
a46c4a00-4af1-41e1-ba03-042413db5b2b,9261778c-b4e8-4c5e-897e-58be81036e00,1cee48c5-bd45-4ac9-b996-7415318374a7,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:38.156103+00,0.0000
f2ac4c7b-cbce-43d0-83e4-28af01bdeecd,9261778c-b4e8-4c5e-897e-58be81036e00,1cee48c5-bd45-4ac9-b996-7415318374a7,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:38.606796+00,0.0000
916db3cd-7473-4c14-9ba3-c95c74a3e9dc,9261778c-b4e8-4c5e-897e-58be81036e00,1cf3366a-804e-46c0-a588-a28d60e71218,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:47.681681+00,0.0000
b7c15f24-e08c-46d0-9286-f0fcdc663bbd,9261778c-b4e8-4c5e-897e-58be81036e00,1cf3366a-804e-46c0-a588-a28d60e71218,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:48.219122+00,0.0000
64bded9d-56e4-4c0f-b16b-2b10fb0c899d,9261778c-b4e8-4c5e-897e-58be81036e00,1cf3f75e-d977-4958-8e71-2e1db0641a01,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:37:53.520358+00,0.0000
151d4262-13d0-4646-aa42-950e5088ee15,9261778c-b4e8-4c5e-897e-58be81036e00,1cf3f75e-d977-4958-8e71-2e1db0641a01,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:37:53.984486+00,0.0000
4ce9f888-200c-4136-b0f0-7c9afd02f768,9261778c-b4e8-4c5e-897e-58be81036e00,1cf43f89-b671-49fc-8cc6-7673b6a6d340,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:00.021048+00,0.0000
0505a11f-87cd-485a-924b-d36e80cd561f,9261778c-b4e8-4c5e-897e-58be81036e00,1cf43f89-b671-49fc-8cc6-7673b6a6d340,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:00.558384+00,0.0000
84fbd0c9-aae1-4684-8563-976f3d55f174,9261778c-b4e8-4c5e-897e-58be81036e00,1cf97667-edcb-4c80-b93e-1b41e3084ae6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:12.689562+00,0.0000
a2105289-9245-45b4-a816-f9915c552138,9261778c-b4e8-4c5e-897e-58be81036e00,1cf97667-edcb-4c80-b93e-1b41e3084ae6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:13.276085+00,0.0000
8ad82151-a70e-4d8c-bd00-2436d48cfae8,9261778c-b4e8-4c5e-897e-58be81036e00,1cfdf0b2-ed91-49b6-94ff-6a7f297686c6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:20.289628+00,0.0000
502c8300-ff08-41a4-917e-7a0250b7b7c3,9261778c-b4e8-4c5e-897e-58be81036e00,1cfdf0b2-ed91-49b6-94ff-6a7f297686c6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:20.828218+00,0.0000
2f42cb4b-2ac2-4dd4-9b1c-a90451f2fca0,9261778c-b4e8-4c5e-897e-58be81036e00,1cff3633-7b48-40b6-bf64-7797bb2bf355,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:27.344828+00,0.0000
955c1591-2521-4214-a69d-a5e1b78a69b3,9261778c-b4e8-4c5e-897e-58be81036e00,1cff3633-7b48-40b6-bf64-7797bb2bf355,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:27.925019+00,0.0000
f64cd5a0-f3fc-48e6-84ac-33ecae1e1863,9261778c-b4e8-4c5e-897e-58be81036e00,1d01898a-deb8-4429-b1c2-872212381ae1,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:31.951747+00,0.0000
87e173e0-7f29-4012-86fa-72fb21e18c59,9261778c-b4e8-4c5e-897e-58be81036e00,1d01898a-deb8-4429-b1c2-872212381ae1,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:32.635122+00,0.0000
0781a0d6-b577-4003-85e4-f7c6690c9fef,9261778c-b4e8-4c5e-897e-58be81036e00,1d02214c-046d-4b83-bc15-e9d27cbd0187,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:36.034386+00,0.0000
86918cd8-cd07-478c-bde4-7bac39acf817,9261778c-b4e8-4c5e-897e-58be81036e00,1d02214c-046d-4b83-bc15-e9d27cbd0187,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:36.796993+00,0.0000
03aafe76-1500-4272-9d3f-e522f85cc491,9261778c-b4e8-4c5e-897e-58be81036e00,1d02447a-b93a-4561-baca-32f18939d032,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:43.679335+00,0.0000
327d62ed-e15e-472d-9d96-30e49c2b7413,9261778c-b4e8-4c5e-897e-58be81036e00,1d02447a-b93a-4561-baca-32f18939d032,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:44.175356+00,0.0000
423fa02d-ccde-490f-b216-a58e38c8f1a8,9261778c-b4e8-4c5e-897e-58be81036e00,1d04a75e-8249-4bb8-8e7e-16caab6f57dc,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:47.98712+00,0.0000
0815bd58-c9e5-4ea1-b086-926a32a567b6,9261778c-b4e8-4c5e-897e-58be81036e00,1d04a75e-8249-4bb8-8e7e-16caab6f57dc,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:48.592673+00,0.0000
434bbb7c-58b0-4194-b55b-dcba7fe5d7d2,9261778c-b4e8-4c5e-897e-58be81036e00,1d04c54d-e3fa-4edd-ab50-c1fe4b0e6aee,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:38:53.940678+00,0.0000
c79f774e-6223-4ac3-8196-5d495a6cd506,9261778c-b4e8-4c5e-897e-58be81036e00,1d04c54d-e3fa-4edd-ab50-c1fe4b0e6aee,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:38:54.366945+00,0.0000
07dcea41-2ace-47f5-82a8-e4b02edad679,9261778c-b4e8-4c5e-897e-58be81036e00,1d0882e3-c8cf-4733-9a8a-adfbc03172d5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:39:01.140823+00,0.0000
9f2136b2-cf15-4530-96a4-b1d94567388d,9261778c-b4e8-4c5e-897e-58be81036e00,1d0882e3-c8cf-4733-9a8a-adfbc03172d5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:39:01.707638+00,0.0000
cadb8b4d-5eb6-41d2-9e08-11558cac3824,9261778c-b4e8-4c5e-897e-58be81036e00,1d0b7062-a0ea-4d69-8050-83c9ddeca673,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:39:06.380422+00,0.0000
4e640434-69d5-4deb-9790-14b8761d6e57,9261778c-b4e8-4c5e-897e-58be81036e00,1d0b7062-a0ea-4d69-8050-83c9ddeca673,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:39:07.004853+00,0.0000
95df1b87-8bc2-467d-b4ce-75ede403fe81,9261778c-b4e8-4c5e-897e-58be81036e00,1d0c4709-fbd6-4325-b08e-26c516009562,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:39:20.24725+00,0.0000
dcf13f8d-0e3a-4673-acdb-eb0f8e110d22,9261778c-b4e8-4c5e-897e-58be81036e00,1d0c4709-fbd6-4325-b08e-26c516009562,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:39:20.81362+00,0.0000
9411ffe7-2e0a-4009-8b52-127a1850ddaa,9261778c-b4e8-4c5e-897e-58be81036e00,1d0ee23d-1470-44b2-b5b3-114623f9c56d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:40:03.953701+00,0.0000
83e0fdec-4044-4f69-998b-a972a9abc080,9261778c-b4e8-4c5e-897e-58be81036e00,1d0ee23d-1470-44b2-b5b3-114623f9c56d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:40:04.807181+00,0.0000
26655ccf-d7b9-4a71-952b-117bf3a6163f,9261778c-b4e8-4c5e-897e-58be81036e00,1d1c7a7a-2cd0-4235-ba1d-0dd1482d3d4e,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:40:11.193821+00,0.0000
443440cd-bf85-4f23-b63c-82a5ce58d3d0,9261778c-b4e8-4c5e-897e-58be81036e00,1d1c7a7a-2cd0-4235-ba1d-0dd1482d3d4e,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:40:11.781498+00,0.0000
f970364a-38f0-4006-aefc-af73fab8f7ba,9261778c-b4e8-4c5e-897e-58be81036e00,1d20fbae-c15c-4a05-93cd-978386b02e2d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:40:49.059878+00,0.0000
b8f7084b-95a6-4830-94ef-80df584ac8d1,9261778c-b4e8-4c5e-897e-58be81036e00,1d20fbae-c15c-4a05-93cd-978386b02e2d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:40:49.581006+00,0.0000
bf7fbe12-7dc7-451b-bb5c-4b87b16b6d7c,9261778c-b4e8-4c5e-897e-58be81036e00,1d26aedf-bf6f-4a64-ba37-610b549808ab,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:40:53.133235+00,0.0000
048fc80e-5018-423c-935f-1675182233bc,9261778c-b4e8-4c5e-897e-58be81036e00,1d26aedf-bf6f-4a64-ba37-610b549808ab,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:40:53.721898+00,0.0000
9fc82342-2356-4bb7-9cdf-698957a8cd14,9261778c-b4e8-4c5e-897e-58be81036e00,1d276d95-3a58-4a0e-9022-afb70aea761c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:00.139939+00,0.0000
757accfd-9443-4c49-b2ff-b13a2601c1cf,9261778c-b4e8-4c5e-897e-58be81036e00,1d276d95-3a58-4a0e-9022-afb70aea761c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:00.783619+00,0.0000
4937bfb0-f746-4ebe-9edd-71503fc5c2cd,9261778c-b4e8-4c5e-897e-58be81036e00,1d2845f4-9ad5-4ddc-a5be-3e70f813142c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:03.582528+00,0.0000
c77f9e8d-ea11-4e91-a728-7699406aca89,9261778c-b4e8-4c5e-897e-58be81036e00,1d2845f4-9ad5-4ddc-a5be-3e70f813142c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:04.188871+00,0.0000
76eea9fa-3560-4cc0-bd39-c672116acaa4,9261778c-b4e8-4c5e-897e-58be81036e00,1d28bd6b-10da-4180-ba5d-f6b5c2eddc12,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:10.380484+00,0.0000
e3276d80-db99-4cd1-ab57-969472b781b4,9261778c-b4e8-4c5e-897e-58be81036e00,1d28bd6b-10da-4180-ba5d-f6b5c2eddc12,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:10.979594+00,0.0000
a1401bf5-69c4-4fea-ae05-2d89da4bb6eb,9261778c-b4e8-4c5e-897e-58be81036e00,1d2922dd-ee6e-4b03-9a9c-f4c21f486f21,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:16.693667+00,0.0000
86671426-fe51-4b42-b354-6936e78b22a0,9261778c-b4e8-4c5e-897e-58be81036e00,1d2922dd-ee6e-4b03-9a9c-f4c21f486f21,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:17.236293+00,0.0000
71946aae-6b5a-478b-ab61-f57552c5bfb2,9261778c-b4e8-4c5e-897e-58be81036e00,1d29ae0e-df3e-4518-afce-e1114122c529,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:22.650744+00,0.0000
9b406074-4f1e-4c71-b1e2-c34773190672,9261778c-b4e8-4c5e-897e-58be81036e00,1d29ae0e-df3e-4518-afce-e1114122c529,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:23.194499+00,0.0000
c006fe8d-eea7-4583-af36-71cb045f28e1,9261778c-b4e8-4c5e-897e-58be81036e00,1d2a9a30-6274-4b2e-aee1-648263692fe0,704fb44f-cde1-43de-92d8-835a9bffc891,60fa8447-4768-465a-a977-16ae639fdd61,2020-05-02 03:41:26.718057+00,0.0000
980bd35f-a0d0-4565-9b63-ea0e9785072c,9261778c-b4e8-4c5e-897e-58be81036e00,1d2a9a30-6274-4b2e-aee1-648263692fe0,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:31.730337+00,0.0000
753fdf2f-d120-47db-9a38-d5a0d367b34b,9261778c-b4e8-4c5e-897e-58be81036e00,1d2af23a-94c7-4c5b-bcc4-6710caa493ca,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:41.729601+00,0.0000
77e99e5f-74a0-48ea-a714-ccb8ef6040f0,9261778c-b4e8-4c5e-897e-58be81036e00,1d2af23a-94c7-4c5b-bcc4-6710caa493ca,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:42.394894+00,0.0000
cb340195-f007-4718-9371-2c1aeea4e601,9261778c-b4e8-4c5e-897e-58be81036e00,1d2c7cd3-8c42-4e41-9ff3-4da33a7f3ac3,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:41:56.555184+00,0.0000
be40d967-7eba-4e14-ad69-5ad0fa0ef7cf,9261778c-b4e8-4c5e-897e-58be81036e00,1d2c7cd3-8c42-4e41-9ff3-4da33a7f3ac3,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:41:57.128147+00,0.0000
5be88900-b0ce-458c-b036-32e6aedd50c3,9261778c-b4e8-4c5e-897e-58be81036e00,1d3445ff-38d8-499a-bdb9-ddb103946bb2,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:01.550681+00,0.0000
96a0eade-46e7-42a5-8404-56bb35f918ff,9261778c-b4e8-4c5e-897e-58be81036e00,1d3445ff-38d8-499a-bdb9-ddb103946bb2,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:02.121422+00,0.0000
40a85d4c-a38e-465e-aa02-7fb41f6289a3,9261778c-b4e8-4c5e-897e-58be81036e00,1d3536b0-fce9-4595-b35e-fe916feeb87f,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:06.761452+00,0.0000
7f043692-d4e1-4936-b3bc-4c1357719ecb,9261778c-b4e8-4c5e-897e-58be81036e00,1d3536b0-fce9-4595-b35e-fe916feeb87f,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:07.437852+00,0.0000
d01092f1-76ff-4216-b9bf-d260b79d64fc,9261778c-b4e8-4c5e-897e-58be81036e00,1d383058-69e5-4bbd-b7c7-c0686817ae36,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:11.415545+00,0.0000
5ac156be-0441-4f15-90cc-55ec84a8cfcf,9261778c-b4e8-4c5e-897e-58be81036e00,1d383058-69e5-4bbd-b7c7-c0686817ae36,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:12.120796+00,0.0000
6a0d341d-fdb0-41cb-ae2c-e51828c9f585,9261778c-b4e8-4c5e-897e-58be81036e00,1d38f25e-1048-47f4-bfd2-64285d94118b,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:15.42619+00,0.0000
4da27615-385e-4ed6-8bdd-4afd1618b5e5,9261778c-b4e8-4c5e-897e-58be81036e00,1d38f25e-1048-47f4-bfd2-64285d94118b,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:15.991514+00,0.0000
bb675d5c-5f11-4f5c-81e8-103e736d1803,9261778c-b4e8-4c5e-897e-58be81036e00,1d397dfd-a72c-4ac5-be22-a93b0a209d9b,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:28.271535+00,0.0000
09af1284-f15c-403c-929e-18b3ef2e9cbe,9261778c-b4e8-4c5e-897e-58be81036e00,1d397dfd-a72c-4ac5-be22-a93b0a209d9b,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:28.785404+00,0.0000
6b499e1f-6435-41ba-bbac-de5f83d3ba72,9261778c-b4e8-4c5e-897e-58be81036e00,1d3a2ffc-7e90-42be-b514-2304a220b671,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:46.395349+00,0.0000
65346fd7-6dcd-4808-a358-cd4f8e5302e0,9261778c-b4e8-4c5e-897e-58be81036e00,1d3a2ffc-7e90-42be-b514-2304a220b671,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:46.963378+00,0.0000
538807dd-2ce4-4d8f-8c02-b54fc5bc50ca,9261778c-b4e8-4c5e-897e-58be81036e00,1d3e3bba-5e87-4180-917a-d0672fb45b3d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:42:56.410866+00,0.0000
17a8d6e7-3790-4f08-9983-82e0a8e0cb8a,9261778c-b4e8-4c5e-897e-58be81036e00,1d3e3bba-5e87-4180-917a-d0672fb45b3d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:42:56.953078+00,0.0000
469cd4d1-7807-4b80-817d-c9de4c45a9af,9261778c-b4e8-4c5e-897e-58be81036e00,1d43bd39-637b-4d54-bb19-754e8188f515,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:43:01.200185+00,0.0000
e3e618c7-c9e1-4d51-ac73-4e90325240b9,9261778c-b4e8-4c5e-897e-58be81036e00,1d43bd39-637b-4d54-bb19-754e8188f515,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-02 03:43:01.864204+00,0.0000
23842abb-2bc2-4fe2-951d-eee1f36006e1,9261778c-b4e8-4c5e-897e-58be81036e00,1d43eff2-3199-4c99-8df2-b11d374cbb82,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-02 03:43:08.49577+00,0.0000
