id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
b8eb3d80-65c3-476d-8493-0c7dd80ab300,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30211da7-d49a-4495-b4ed-462c99e59988,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:15.634236+00,0.0000
97011c2f-cb61-4981-ab57-c1dc947cdb8f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30211da7-d49a-4495-b4ed-462c99e59988,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:16.149217+00,0.0000
66338974-3ae0-47f7-af84-2212cc2c707a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30214f4f-b8e7-4b2c-a86b-8e29e2793a60,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:17.669994+00,0.0000
d5aad608-b52c-456b-b03c-0f32ab98ee52,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30214f4f-b8e7-4b2c-a86b-8e29e2793a60,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:17.784988+00,0.0000
a2f64ee8-63aa-48d5-a7c0-7a531edca43a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30220d6d-29a6-4f66-b4f0-7753375db2d5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:19.196388+00,0.0000
a9ef8090-5b00-4b3d-aee8-8f20085f6a9c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30220d6d-29a6-4f66-b4f0-7753375db2d5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:19.364489+00,0.0000
efa8e2f1-3d98-43d7-8a8b-8d571315b5a5,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30229d76-bdcf-4f42-b7f1-7db97e72e8be,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:20.824867+00,0.0000
bf8b5e61-7a19-4299-a03b-3d6268972afa,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30229d76-bdcf-4f42-b7f1-7db97e72e8be,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:21.043149+00,0.0000
45a18394-6ee2-45be-9e76-cbfd0de81433,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30254705-7710-4b1f-a576-2ef513bbb9bd,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:23.177474+00,0.0000
7c968015-0c2b-4f8c-88b3-1da75eb70d4f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30254705-7710-4b1f-a576-2ef513bbb9bd,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:23.29441+00,0.0000
8598943f-bc2c-49c0-84b2-5c1255429991,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30263212-9a6b-47b9-afd6-8db00c712c09,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:25.053742+00,0.0000
67ebf6ee-efdf-4240-943c-04fc58e8974f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30263212-9a6b-47b9-afd6-8db00c712c09,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:25.225086+00,0.0000
573307f9-e710-4004-a450-e273790bd60b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3027e8da-6824-41ad-a991-c141203acda9,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:27.072389+00,0.0000
74963d14-059f-48a1-b4c5-681e7cfbfcea,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3027e8da-6824-41ad-a991-c141203acda9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:27.282285+00,0.0000
ff2aee87-a4e9-4b6a-9ee4-a0553781ef92,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30295209-06b9-44e2-9d68-9f8d54bfacfc,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:29.01838+00,0.0000
b43d07ad-03f3-4839-9976-b682a84d6109,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30295209-06b9-44e2-9d68-9f8d54bfacfc,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:29.871641+00,0.0000
c0ec4f5f-8343-4f8d-b941-54a5ea37a23a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302a5eaa-a2c5-4406-ae18-449d5a712731,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:31.267337+00,0.0000
e4cca102-0747-4bb2-8be1-1f2d3bfb738b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302a5eaa-a2c5-4406-ae18-449d5a712731,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:31.465729+00,0.0000
1c612852-b718-45a6-99ce-f36520e5e263,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302bb6ea-57cb-45c6-9f98-9d1801052bee,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:33.047432+00,0.0000
da6fc1b3-4cbf-4a27-a113-f3bde61ec549,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302bb6ea-57cb-45c6-9f98-9d1801052bee,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:33.235317+00,0.0000
be89e005-6225-496c-9e7e-75ffb9423af8,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302e7514-1f62-4e8c-b810-85c62c361840,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:34.775213+00,0.0000
7576228e-6bbb-4973-81bb-008776228a0f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302e7514-1f62-4e8c-b810-85c62c361840,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:34.889623+00,0.0000
4f6e3260-65fc-4625-a4c1-b52051e6c856,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302f6bae-99fe-40e9-8476-92b68805d9a4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:36.296306+00,0.0000
2140aa08-ab80-4b64-a2f0-820741622396,bd46eb64-9640-4e0f-9a39-a85027ddcaed,302f6bae-99fe-40e9-8476-92b68805d9a4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:36.454507+00,0.0000
a97265ae-f40d-4974-95e7-70c0926ba64c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303007c7-4a70-47f3-a460-74ef1d69c744,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:37.98518+00,0.0000
ca266d2b-f0a6-4b42-a15c-156abdbc61be,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303007c7-4a70-47f3-a460-74ef1d69c744,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:38.18685+00,0.0000
42909437-ac73-4d3a-a83f-595fb088370f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30338002-6e15-4467-8c9d-e8f8abf1cce5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:39.628679+00,0.0000
1d252bee-2c12-442b-ab68-eb4c99429356,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30338002-6e15-4467-8c9d-e8f8abf1cce5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:39.87089+00,0.0000
c38ec2aa-1a36-4473-b371-667fa078a131,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303560c5-3187-43cd-a367-b5ac8b1a383f,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:41.216829+00,0.0000
0041dd3d-737d-47db-93d4-5d1609d52f58,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303560c5-3187-43cd-a367-b5ac8b1a383f,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:41.422616+00,0.0000
9dbf5f35-5ce6-4080-a2c8-6a608e773f80,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30365a32-3fd9-4afb-bb4e-27433997c424,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:43.369052+00,0.0000
1634a605-c868-40d4-81a6-9e58e480aa0d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30365a32-3fd9-4afb-bb4e-27433997c424,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:43.585059+00,0.0000
e15538cf-ba92-4a9e-8837-88ef59486665,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3037bfb6-1194-4e84-9e2c-d50fbafb6b46,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:45.188347+00,0.0000
a7b3e6c3-a91a-4025-8066-fcfc69818f27,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3037bfb6-1194-4e84-9e2c-d50fbafb6b46,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:45.313237+00,0.0000
e1a17efc-f255-4bea-8435-91ca2988d702,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a1cb2-96f3-438b-8446-96fb2cd48634,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:51.320688+00,0.0000
21eaaef6-5797-4d09-8c62-7e30c06e217a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a1cb2-96f3-438b-8446-96fb2cd48634,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:51.432463+00,0.0000
755f9dad-c299-4bc3-9050-fe9b2fec70af,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a2548-662c-4465-8d5b-9caafb3c44e4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:53.004605+00,0.0000
1dd5b047-d896-4d8b-ac13-2038aa98e92d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a2548-662c-4465-8d5b-9caafb3c44e4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:53.173647+00,0.0000
425078ae-25dc-466b-8f27-be87af3b20fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a6407-b279-4768-8369-89eb4176538d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:55.473456+00,0.0000
5c04148c-1f4a-418d-b7f2-634ecc1bc7da,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303a6407-b279-4768-8369-89eb4176538d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:55.65258+00,0.0000
a1e12981-59de-4d19-952a-cb66a3d091f9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303b3ca4-6cd5-4859-9a01-b368eab01245,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:58.256937+00,0.0000
80f857cf-a55a-4d15-8a8e-4b33dc74076e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303b3ca4-6cd5-4859-9a01-b368eab01245,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:46:58.343201+00,0.0000
fd2021fb-23d6-4d58-896d-53a4bea7051c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303d0922-0bbd-491e-8702-b687fe5a0d8b,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:46:59.934343+00,0.0000
71f416f0-1d84-44aa-ab97-b18a8f6e518d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303d0922-0bbd-491e-8702-b687fe5a0d8b,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:00.06583+00,0.0000
4bdc2c66-43ab-4039-9f3c-379c1e398df7,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303d7040-f136-4dc8-bbca-ee5ef59cc5de,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:01.688884+00,0.0000
747d2d19-b70a-4fbd-8567-a54e22440b7b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303d7040-f136-4dc8-bbca-ee5ef59cc5de,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:01.827+00,0.0000
037d13d3-d6af-45c5-a7f8-a0474e9c5b5a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303f8c7c-1820-4156-b46b-472e451aa640,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:04.205934+00,0.0000
e6f4a3ad-cddd-40d0-8012-1c416b9eb9ad,bd46eb64-9640-4e0f-9a39-a85027ddcaed,303f8c7c-1820-4156-b46b-472e451aa640,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:04.355193+00,0.0000
5cdcb215-0341-46ea-8d12-1155aaf85cd8,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30413bc0-5e28-4796-a107-c3f853ee6253,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:06.963006+00,0.0000
3652bc93-624b-4cd6-a419-741b360cbdc5,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30413bc0-5e28-4796-a107-c3f853ee6253,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:07.140224+00,0.0000
d561f486-68eb-46c9-bff0-d9076d8b73c6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304197fe-98fd-4780-a36b-52df5e3a6799,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:08.53059+00,0.0000
e486380d-f129-4fae-a9ee-cff0f6e76583,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304197fe-98fd-4780-a36b-52df5e3a6799,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:08.686934+00,0.0000
ee55944e-d82b-4d46-85c1-e231c8c4aa7c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30428eca-a6b2-45cc-b408-9891903b9f88,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:15.272019+00,0.0000
952e244f-7d2c-4113-91ac-56b2879da97d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30428eca-a6b2-45cc-b408-9891903b9f88,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:15.396962+00,0.0000
752947b5-f2e8-44f2-8370-b2c19ee3071a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30429892-ddfc-45e0-bb07-8cf342cadd91,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:17.009257+00,0.0000
7369fedb-e46d-4ad3-912b-f224c194e2dd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30429892-ddfc-45e0-bb07-8cf342cadd91,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:17.177153+00,0.0000
18e68ee6-a56f-4b75-9aaf-7df53d3d0a01,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3042cb08-b24c-4e87-b59b-2617414f8723,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:20.341852+00,0.0000
29cdbba4-daec-4901-a9c5-f750f32c971c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3042cb08-b24c-4e87-b59b-2617414f8723,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:24.142198+00,0.0000
d63cdf6b-51ab-450a-8d20-9048986ca7d8,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3042ee3b-937a-4e65-9616-086895a6ea2d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:28.44113+00,0.0000
b2f8066b-959c-4f2f-9b6d-f68b4f9db68e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3042ee3b-937a-4e65-9616-086895a6ea2d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:28.635327+00,0.0000
59749b8c-0f38-4f5a-b69e-9f80d691a0af,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304325db-5644-4fb2-bddf-91c3a9d96958,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:30.159145+00,0.0000
89df3559-8c03-4fdf-a245-98e54736c742,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304325db-5644-4fb2-bddf-91c3a9d96958,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:30.796716+00,0.0000
ab5ffb4b-0a35-4fb2-9f58-88e82161eccb,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30449f0a-402f-4487-9b26-a76712476dc9,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:35.017463+00,0.0000
b419207b-813a-4a3a-956c-04205826982f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30449f0a-402f-4487-9b26-a76712476dc9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:35.265679+00,0.0000
bec0a909-1d67-433e-abae-7777e3c97d92,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30451463-cce6-4a80-9cf4-56537c3c0324,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:38.490365+00,0.0000
ae0180b6-bb1c-47ca-8158-a68f734c314c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30451463-cce6-4a80-9cf4-56537c3c0324,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:38.659631+00,0.0000
19976112-9b54-4dfd-b50c-eee696d4fcd5,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3046e4f7-403d-433e-8a37-451615218ba9,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:42.646296+00,0.0000
26c2e5cb-16c2-4253-b94c-b6bb83508153,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3046e4f7-403d-433e-8a37-451615218ba9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:47.558729+00,0.0000
c8b59a8c-1ae5-4004-a5a2-3ab73b121e42,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30474b1c-cfcb-43a5-a592-468f74b392c3,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:50.255016+00,0.0000
bc5f650d-5795-40a8-a848-9581ece5148b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30474b1c-cfcb-43a5-a592-468f74b392c3,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:50.376779+00,0.0000
4d9d9f2a-e360-4bc4-a35c-7573a2dd6af1,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30482925-eae8-4696-90be-8ba6ca207bcf,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:47:54.522307+00,0.0000
f1adaee7-d926-4500-8281-feecd7c6386e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30482925-eae8-4696-90be-8ba6ca207bcf,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:47:54.675288+00,0.0000
4310c9b5-20f1-4292-85cc-e687ac094bd7,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3048bc91-1006-4998-b073-f90a3af49374,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:00.278576+00,0.0000
c590b357-f51c-43f1-aa0b-16bd8426437d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3048bc91-1006-4998-b073-f90a3af49374,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:00.851742+00,0.0000
4c1f7c3c-51be-46fe-9007-98b75dfcdb67,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304996a7-7b7a-4751-b261-8919e812900c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:07.836967+00,0.0000
6627fd3e-2120-49b0-ad72-30fdee8826a6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304996a7-7b7a-4751-b261-8919e812900c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:07.982513+00,0.0000
ea40bcfe-a913-4394-b496-178e92a281f0,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304aacc5-8456-4810-961c-6b577e306395,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:10.362648+00,0.0000
1ea2c44c-2b71-414c-8081-d586bbe134b6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304aacc5-8456-4810-961c-6b577e306395,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:10.523968+00,0.0000
bd998ca0-387d-4591-840f-247d53062298,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304b3f45-8380-4940-94f7-252e2692ad6e,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:13.54716+00,0.0000
1b7afbcf-57f1-40bc-aa07-e3047f0832a4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304b3f45-8380-4940-94f7-252e2692ad6e,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:13.664508+00,0.0000
6c205fa1-2260-4479-86fe-0bc3c514d8c9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304bce51-1045-41a4-810f-d6c2016804bb,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:15.424533+00,0.0000
1d903e39-255c-4de2-82fd-8d8da90ebfb6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304bce51-1045-41a4-810f-d6c2016804bb,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:15.595949+00,0.0000
98342446-258b-4cc5-85ac-b9e3dd532a68,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304e777b-33c1-4a86-88ec-ca45dc927be8,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:19.136985+00,0.0000
c292b9cc-8a0d-46c2-baad-2f6b7ce20317,bd46eb64-9640-4e0f-9a39-a85027ddcaed,304e777b-33c1-4a86-88ec-ca45dc927be8,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:19.264847+00,0.0000
5725ff5b-20d5-4b3e-8f52-0da37a0ec1f3,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30507f53-f23d-4b0a-8376-71c269d4fb75,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:26.96683+00,0.0000
7a697862-6c58-4904-9620-fcc78a0cb29b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,30507f53-f23d-4b0a-8376-71c269d4fb75,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:28.009759+00,0.0000
b48fdf0b-73d6-420f-91ee-542f876811b7,bd46eb64-9640-4e0f-9a39-a85027ddcaed,305285ca-7199-457f-ac1a-d152283037d1,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:29.660085+00,0.0000
2d78d946-ef56-4427-ac47-0384887a91b1,bd46eb64-9640-4e0f-9a39-a85027ddcaed,305285ca-7199-457f-ac1a-d152283037d1,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:29.82776+00,0.0000
60c05899-5857-4a29-9993-28a26c9ec561,bd46eb64-9640-4e0f-9a39-a85027ddcaed,305490e6-34f5-40fe-b6d6-6015f2126dd2,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-03 20:48:44.05878+00,0.0000
0cd01619-14f3-46a4-9270-95adbd18b48e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,305490e6-34f5-40fe-b6d6-6015f2126dd2,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-03 20:48:44.199661+00,0.0000
